Time,IN1,OUT1,YAW,IN2,OUT2,PITCH
637.2,59,97,-6.1359231515426,69,97,-33.747560993739
637.21,59,97,-6.1359231515426,69,97,-33.747560993739
637.22,59,97,-6.1359231515426,69,97,-33.747560993739
637.23,59,97,-6.1359231515426,69,97,-34.361153308894
637.24,59,97,-6.1359231515426,69,97,-34.361153308894
637.25,59,97,-6.1359231515426,69,97,-34.974745624048
637.26,59,97,-6.1359231515426,69,97,-34.974745624048
637.27,59,97,-6.1359231515426,69,97,-34.974745624048
637.28,59,97,-6.1359231515426,69,97,-35.588337939202
637.29,59,97,-6.1359231515426,69,97,-35.588337939202
637.3,59,97,-6.1359231515426,69,97,-36.201930254356
637.31,59,97,-6.1359231515426,69,97,-36.201930254356
637.32,59,97,-6.1359231515426,69,97,-36.815522569511
637.33,59,97,-6.1359231515426,69,97,-36.815522569511
637.34,59,97,-6.1359231515426,69,97,-37.429114884665
637.35,59,97,-6.1359231515426,69,97,-38.042707199819
637.36,59,97,-6.1359231515426,69,97,-38.042707199819
637.37,59,97,-6.1359231515426,69,97,-38.656299514973
637.38,59,97,-6.1359231515426,69,97,-39.269891830128
637.39,59,97,-6.1359231515426,69,97,-39.269891830128
637.4,59,97,-6.1359231515426,69,97,-39.883484145282
637.41,59,97,-6.1359231515426,69,97,-40.497076460436
637.42,59,97,-6.1359231515426,69,97,-40.497076460436
637.43,59,97,-6.1359231515426,69,97,-41.11066877559
637.44,59,97,-6.1359231515426,69,97,-41.724261090745
637.45,59,97,-6.1359231515426,69,97,-42.337853405899
637.46,59,97,-6.1359231515426,69,97,-42.951445721053
637.47,59,97,-6.1359231515426,69,97,-43.565038036207
637.48,59,97,-6.1359231515426,69,97,-44.178630351362
637.49,59,97,-6.1359231515426,69,97,-44.792222666516
637.5,59,97,-6.1359231515426,69,97,-45.40581498167
637.51,59,97,-6.1359231515426,69,97,-46.019407296824
637.52,59,97,-6.1359231515426,69,97,-46.632999611979
637.53,59,97,-6.1359231515426,69,97,-47.246591927133
637.54,59,97,-6.1359231515426,69,97,-47.860184242287
637.55,59,97,-6.1359231515426,69,97,-48.473776557441
637.56,59,97,-6.1359231515426,69,97,-49.087368872596
637.57,59,97,-6.1359231515426,69,97,-49.70096118775
637.58,59,97,-6.1359231515426,69,97,-50.314553502904
637.59,59,97,-6.1359231515426,69,97,-50.928145818058
637.6,59,97,-6.1359231515426,69,97,-51.541738133213
637.61,59,97,-6.1359231515426,69,97,-52.155330448367
637.62,59,97,-6.1359231515426,69,97,-52.768922763521
637.63,59,97,-6.1359231515426,69,97,-53.382515078675
637.64,59,97,-6.1359231515426,69,97,-53.99610739383
637.65,59,97,-6.1359231515426,69,97,-54.609699708984
637.66,59,97,-6.1359231515426,69,97,-55.223292024138
637.67,59,97,-6.1359231515426,69,97,-55.836884339293
637.68,59,97,-6.1359231515426,69,97,-56.450476654447
637.69,59,97,-6.1359231515426,69,97,-57.064068969601
637.7,59,97,-6.1359231515426,69,97,-57.677661284755
637.71,59,97,-6.1359231515426,69,97,-58.904845915064
637.72,59,97,-6.1359231515426,69,97,-59.518438230218
637.73,59,97,-6.1359231515426,69,97,-60.132030545372
637.74,59,97,-6.1359231515426,69,97,-61.359215175681
637.75,59,97,-6.1359231515426,69,97,-61.972807490835
637.76,59,97,-6.1359231515426,69,97,-63.199992121144
637.77,59,97,-6.1359231515426,69,97,-63.813584436298
637.78,59,97,-6.1359231515426,69,97,-65.040769066606
637.79,59,97,-6.1359231515426,69,97,-65.654361381761
637.8,59,97,-6.1359231515426,69,97,-66.881546012069
637.81,59,97,-6.1359231515426,69,97,-67.495138327223
637.82,59,97,-6.1359231515426,69,97,-68.722322957532
637.83,59,97,-6.1359231515426,69,97,-69.335915272686
637.84,59,97,-6.1359231515426,69,97,-70.563099902995
637.85,59,97,-6.1359231515426,69,97,-71.176692218149
637.86,59,97,-6.1359231515426,69,97,-72.403876848457
637.87,59,97,-6.1359231515426,69,97,-73.631061478766
637.88,59,97,-6.1359231515426,69,97,-74.24465379392
637.89,59,97,-6.1359231515426,69,97,-74.858246109074
637.9,59,97,-6.1359231515426,69,97,-76.085430739383
637.91,59,97,-6.1359231515426,69,97,-76.699023054537
637.92,59,97,-6.1359231515426,69,97,-77.926207684846
637.93,59,97,-6.1359231515426,69,97,-77.926207684846
637.94,59,97,-6.1359231515426,69,97,-79.153392315154
637.95,59,97,-6.1359231515426,69,97,-79.766984630309
637.96,59,97,-6.1359231515426,69,97,-80.380576945463
637.97,59,97,-6.1359231515426,69,97,-80.994169260617
637.98,59,97,-6.1359231515426,69,97,-81.607761575771
637.99,59,97,-6.1359231515426,69,97,-82.221353890926
638,59,97,-6.1359231515426,69,97,-82.83494620608
638.01,59,97,-6.1359231515426,69,97,-83.448538521234
638.02,59,97,-6.1359231515426,69,97,-84.062130836388
638.03,59,97,-6.1359231515426,69,97,-84.675723151543
638.04,59,97,-6.1359231515426,69,97,-85.289315466697
638.05,59,97,-6.1359231515426,69,97,-85.902907781851
638.06,59,97,-6.1359231515426,69,97,-85.902907781851
638.07,59,97,-6.1359231515426,69,97,-85.902907781851
638.08,59,97,-6.1359231515426,69,97,-86.516500097005
638.09,59,97,-6.1359231515426,69,97,-87.13009241216
638.1,59,97,-6.1359231515426,69,97,-87.13009241216
638.11,59,97,-6.1359231515426,69,97,-87.743684727314
638.12,59,97,-6.1359231515426,69,97,-87.743684727314
638.13,59,97,-6.1359231515426,69,97,-87.743684727314
638.14,59,97,-6.1359231515426,69,97,-88.357277042468
638.15,59,97,-6.1359231515426,69,97,-88.970869357622
638.16,59,97,-6.1359231515426,69,97,-89.584461672777
638.17,59,97,-6.1359231515426,69,97,-89.584461672777
638.18,59,97,-6.1359231515426,69,97,-90.811646303085
638.19,59,97,-6.1359231515426,69,97,-90.198053987931
638.2,59,97,-6.1359231515426,69,97,-90.811646303085
638.21,59,97,-6.1359231515426,69,97,-91.425238618239
638.22,59,97,-6.1359231515426,69,97,-92.038830933394
638.23,59,97,-6.1359231515426,69,97,-92.038830933394
638.24,59,97,-6.1359231515426,69,97,-92.038830933394
638.25,59,97,-6.1359231515426,69,97,-92.652423248548
638.26,59,97,-6.1359231515426,69,97,-93.266015563702
638.27,59,97,-6.1359231515426,69,97,-93.879607878856
638.28,59,97,-6.1359231515426,69,97,-94.493200194011
638.29,59,97,-6.1359231515426,69,97,-95.720384824319
638.3,59,97,-6.1359231515426,69,97,-96.333977139473
638.31,59,97,-6.1359231515426,69,97,-96.947569454628
638.32,59,97,-6.1359231515426,69,97,-96.947569454628
638.33,59,97,-6.1359231515426,69,97,-96.947569454628
638.34,59,97,-6.1359231515426,69,97,-96.947569454628
638.35,59,97,-6.1359231515426,69,97,-96.947569454628
638.36,59,97,-6.1359231515426,69,97,-96.947569454628
638.37,59,97,-6.1359231515426,69,97,-97.561161769782
638.38,59,97,-6.1359231515426,69,97,-98.174754084936
638.39,59,97,-6.1359231515426,69,97,-98.174754084936
638.4,59,97,-6.1359231515426,69,97,-98.174754084936
638.41,59,97,-6.1359231515426,69,97,-98.174754084936
638.42,59,97,-6.1359231515426,69,97,-98.174754084936
638.43,59,97,-6.1359231515426,69,97,-98.174754084936
638.44,59,97,-6.1359231515426,69,97,-98.174754084936
638.45,59,97,-6.1359231515426,69,97,-98.174754084936
638.46,59,97,-6.1359231515426,69,97,-98.174754084936
638.47,59,97,-6.1359231515426,69,97,-98.174754084936
638.48,59,97,-6.1359231515426,69,97,-98.174754084936
638.49,59,97,-6.1359231515426,69,97,-98.78834640009
638.5,59,97,-6.1359231515426,69,97,-99.401938715245
638.51,59,97,-6.1359231515426,69,97,-100.0155310304
638.52,59,97,-6.1359231515426,69,97,-100.62912334555
638.54,59,97,-6.1359231515426,69,97,-101.24271566071
638.55,59,97,-6.1359231515426,69,97,-101.85630797586
638.56,59,97,-6.1359231515426,69,97,-102.46990029102
638.57,59,97,-6.1359231515426,69,97,-103.69708492132
638.58,59,97,-6.1359231515426,69,97,-104.31067723648
638.59,59,97,-6.1359231515426,69,97,-104.31067723648
638.6,59,97,-6.1359231515426,69,97,-104.31067723648
638.61,59,97,-6.1359231515426,69,97,-104.31067723648
638.62,59,97,-6.1359231515426,69,97,-104.31067723648
638.63,59,97,-6.1359231515426,69,97,-104.92426955163
638.64,59,97,-6.1359231515426,69,97,-105.53786186679
638.65,59,97,-6.1359231515426,69,97,-106.15145418194
638.66,59,97,-6.1359231515426,69,97,-106.7650464971
638.67,59,97,-6.1359231515426,69,97,-107.37863881225
638.68,59,97,-6.1359231515426,69,97,-107.9922311274
638.69,59,97,-6.1359231515426,69,97,-107.9922311274
638.7,59,97,-6.1359231515426,69,97,-107.9922311274
638.71,59,97,-6.1359231515426,69,97,-107.9922311274
638.72,59,97,-6.1359231515426,69,97,-107.9922311274
638.73,59,97,-6.1359231515426,69,97,-107.37863881225
638.74,59,97,-6.1359231515426,69,97,-107.37863881225
638.75,59,97,-6.1359231515426,69,97,-106.7650464971
638.76,59,97,-6.1359231515426,69,97,-106.7650464971
638.77,59,97,-6.1359231515426,69,97,-106.15145418194
638.78,59,97,-6.1359231515426,69,97,-105.53786186679
638.79,59,97,-6.1359231515426,69,97,-104.92426955163
638.8,59,97,-6.1359231515426,69,97,-104.31067723648
638.81,59,97,-6.1359231515426,69,97,-103.69708492132
638.82,59,97,-6.1359231515426,69,97,-103.08349260617
638.83,59,97,-6.1359231515426,69,97,-101.85630797586
638.84,59,97,-6.1359231515426,69,97,-101.24271566071
638.85,59,97,-6.1359231515426,69,97,-100.0155310304
638.86,59,97,-6.1359231515426,69,97,-98.78834640009
638.87,59,97,-6.1359231515426,69,97,-98.174754084936
638.88,59,97,-6.1359231515426,69,97,-96.947569454628
638.89,59,97,-6.1359231515426,69,97,-95.106792509165
638.9,59,97,-6.1359231515426,69,97,-94.493200194011
638.91,59,97,-6.1359231515426,69,97,-93.266015563702
638.92,59,97,-6.1359231515426,69,97,-92.038830933394
638.93,59,97,-6.1359231515426,69,97,-90.811646303085
638.94,59,97,-6.1359231515426,69,97,-89.584461672777
638.95,59,97,-6.1359231515426,69,97,-87.743684727314
638.96,59,97,-6.1359231515426,69,97,-86.516500097005
638.97,59,97,-6.1359231515426,69,97,-84.675723151543
638.98,59,97,-6.1359231515426,69,97,-83.448538521234
638.99,59,97,-6.1359231515426,69,97,-82.221353890926
639,59,97,-6.1359231515426,69,97,-80.994169260617
639.01,59,97,-6.1359231515426,69,97,-79.153392315154
639.02,59,97,-6.1359231515426,69,97,-77.926207684846
639.03,59,97,-6.1359231515426,69,97,-76.085430739383
639.04,59,97,-6.1359231515426,69,97,-74.24465379392
639.05,59,97,-6.1359231515426,69,97,-72.403876848457
639.06,59,97,-6.1359231515426,69,97,-70.563099902995
639.07,59,97,-6.1359231515426,69,97,-69.335915272686
639.08,59,97,-6.1359231515426,69,97,-67.495138327223
639.09,59,97,-6.1359231515426,69,97,-65.654361381761
639.1,59,97,-6.1359231515426,69,97,-63.813584436298
639.11,59,97,-6.1359231515426,69,97,-61.972807490835
639.12,59,97,-6.1359231515426,69,97,-60.132030545372
639.13,59,97,-6.1359231515426,69,97,-58.29125359991
639.14,59,97,-6.1359231515426,69,97,-55.836884339293
639.15,59,97,-6.1359231515426,69,97,-54.609699708984
639.16,59,97,-6.1359231515426,69,97,-53.382515078675
639.17,59,97,-6.1359231515426,69,97,-52.768922763521
639.18,59,97,-6.1359231515426,69,97,-51.541738133213
639.19,59,97,-6.1359231515426,69,97,-49.087368872596
639.2,59,97,-6.1359231515426,69,97,-47.860184242287
639.21,59,97,-6.1359231515426,69,97,-46.019407296824
639.22,59,97,-6.1359231515426,69,97,-44.178630351362
639.23,59,97,-6.1359231515426,69,97,-42.951445721053
639.24,59,97,-6.1359231515426,69,97,-42.951445721053
639.25,59,97,-6.1359231515426,69,97,-41.11066877559
639.26,59,97,-6.1359231515426,69,97,-40.497076460436
639.27,59,97,-6.1359231515426,69,97,-39.269891830128
639.28,59,97,-6.1359231515426,69,97,-37.429114884665
639.29,59,97,-6.1359231515426,69,97,-36.201930254356
639.3,59,97,-6.1359231515426,69,97,-34.974745624048
639.31,59,97,-6.1359231515426,69,97,-33.133968678585
639.32,59,97,-6.1359231515426,69,97,-31.906784048277
639.33,59,97,-6.1359231515426,69,97,-30.679599417968
639.34,59,97,-6.1359231515426,69,97,-28.838822472505
639.35,59,97,-6.1359231515426,69,97,-27.611637842197
639.36,59,97,-6.1359231515426,69,97,-26.384453211888
639.37,59,97,-6.1359231515426,69,97,-24.543676266425
639.38,59,97,-6.1359231515426,69,97,-23.316491636117
639.39,59,97,-6.1359231515426,69,97,-22.089307005808
639.4,59,97,-6.1359231515426,69,97,-20.8621223755
639.41,59,97,-6.1359231515426,69,97,-19.634937745191
639.42,59,97,-6.1359231515426,69,97,-17.794160799729
639.43,59,97,-6.1359231515426,69,97,-16.56697616942
639.44,59,97,-6.1359231515426,69,97,-15.339791539112
639.45,59,97,-6.1359231515426,69,97,-14.112606908803
639.46,59,97,-6.1359231515426,69,97,-12.885422278495
639.47,59,97,-6.1359231515426,69,97,-11.658237648186
639.48,59,97,-6.1359231515426,69,97,-10.431053017878
639.49,59,97,-6.1359231515426,69,97,-9.203868387569
639.5,59,97,-6.1359231515426,69,97,-8.5902760724148
639.51,59,97,-6.1359231515426,69,97,-7.3630914421063
639.52,59,97,-6.1359231515426,69,97,-6.1359068117977
639.53,59,97,-6.1359231515426,69,97,-5.5223144966435
639.54,59,97,-6.1359231515426,69,97,-4.295129866335
639.55,59,97,-6.1359231515426,69,97,-3.6815375511807
639.56,59,97,-6.1359231515426,69,97,-2.4543529208722
639.57,59,97,-6.1359231515426,69,97,-2.4543529208722
639.58,59,97,-6.1359231515426,69,97,-1.840760605718
639.59,59,97,-6.1359231515426,69,97,-1.2271682905637
639.6,59,97,-6.1359231515426,69,97,-0.61357597540943
639.61,59,97,-6.1359231515426,69,97,0.000016339744823846
639.62,59,97,-6.1359231515426,69,97,0.61360865489908
639.63,59,97,-6.1359231515426,69,97,1.2272009700533
639.64,59,97,-6.1359231515426,69,97,1.8407932852076
639.65,59,97,-6.1359231515426,69,97,2.4543856003619
639.66,59,97,-6.1359231515426,69,97,3.0679779155161
639.67,59,97,-6.1359231515426,69,97,3.6815702306704
639.68,59,97,-6.1359231515426,69,97,4.2951625458246
639.69,59,97,-6.1359231515426,69,97,4.9087548609789
639.7,59,97,-6.1359231515426,69,97,4.9087548609789
639.71,59,97,-6.1359231515426,69,97,5.5223471761331
639.72,59,97,-6.1359231515426,69,97,6.1359394912874
639.73,59,97,-6.1359231515426,69,97,6.1359394912874
639.74,59,97,-6.1359231515426,69,97,6.1359394912874
639.75,59,97,-6.1359231515426,69,97,6.1359394912874
639.76,59,97,-6.1359231515426,69,97,6.1359394912874
639.77,59,97,-6.1359231515426,69,97,6.1359394912874
639.78,59,97,-6.1359231515426,69,97,6.1359394912874
639.79,59,97,-6.1359231515426,69,97,6.1359394912874
639.8,59,97,-6.1359231515426,69,97,6.1359394912874
639.81,59,97,-6.1359231515426,69,97,6.1359394912874
639.82,59,97,-6.1359231515426,69,97,6.1359394912874
639.83,59,97,-6.1359231515426,69,97,6.1359394912874
639.84,59,97,-6.1359231515426,69,97,6.1359394912874
639.85,59,97,-6.1359231515426,69,97,6.1359394912874
639.86,59,97,-6.1359231515426,69,97,6.1359394912874
639.87,59,97,-6.1359231515426,69,97,6.1359394912874
639.88,59,97,-6.1359231515426,69,97,6.1359394912874
639.89,59,97,-6.1359231515426,69,97,6.1359394912874
639.9,59,97,-6.1359231515426,69,97,6.1359394912874
639.91,59,97,-6.1359231515426,69,97,6.1359394912874
639.92,59,97,-6.1359231515426,69,97,6.1359394912874
639.93,59,97,-6.1359231515426,69,97,6.1359394912874
639.94,59,97,-6.1359231515426,69,97,6.1359394912874
639.95,59,97,-6.1359231515426,69,97,6.1359394912874
639.96,59,97,-6.1359231515426,69,97,6.1359394912874
639.97,59,97,-6.1359231515426,69,97,6.1359394912874
639.98,59,97,-6.1359231515426,69,97,6.1359394912874
639.99,59,97,-6.1359231515426,69,97,6.1359394912874
640,59,97,-6.1359231515426,69,97,6.1359394912874
640.01,59,97,-6.1359231515426,69,97,6.1359394912874
640.02,59,97,-6.1359231515426,69,97,6.1359394912874
640.03,59,97,-6.1359231515426,69,97,6.1359394912874
640.04,59,97,-6.1359231515426,69,97,6.1359394912874
640.05,59,97,-6.1359231515426,69,97,6.1359394912874
640.06,59,97,-6.1359231515426,69,97,6.1359394912874
640.07,59,97,-6.1359231515426,69,97,6.1359394912874
640.08,59,97,-6.1359231515426,69,97,6.1359394912874
640.09,59,97,-6.1359231515426,69,97,6.1359394912874
640.1,59,97,-6.1359231515426,69,97,6.1359394912874
640.11,59,97,-6.1359231515426,69,97,6.1359394912874
640.12,59,97,-6.1359231515426,69,97,6.1359394912874
640.13,59,97,-6.1359231515426,69,97,6.1359394912874
640.14,59,97,-6.1359231515426,69,97,6.1359394912874
640.15,59,97,-6.1359231515426,69,97,6.1359394912874
640.16,59,97,-6.1359231515426,69,97,6.1359394912874
640.17,59,97,-6.1359231515426,69,97,6.1359394912874
640.18,59,97,-6.1359231515426,69,97,6.1359394912874
640.19,59,97,-6.1359231515426,69,97,6.1359394912874
640.2,59,97,-6.1359231515426,69,97,6.1359394912874
640.21,59,97,-6.1359231515426,69,97,6.1359394912874
640.22,59,97,-6.1359231515426,69,97,6.1359394912874
640.23,59,97,-6.1359231515426,69,97,6.1359394912874
640.24,59,97,-6.1359231515426,69,97,6.1359394912874
640.25,59,97,-6.1359231515426,69,97,6.1359394912874
640.26,59,97,-6.1359231515426,69,97,6.1359394912874
640.27,59,97,-6.1359231515426,69,97,6.1359394912874
640.28,59,97,-6.1359231515426,69,97,6.1359394912874
640.29,59,97,-6.1359231515426,69,97,6.1359394912874
640.3,59,97,-6.1359231515426,69,97,6.1359394912874
640.31,59,97,-6.1359231515426,69,97,6.1359394912874
640.32,59,97,-6.1359231515426,69,97,6.1359394912874
640.33,59,97,-6.1359231515426,69,97,6.1359394912874
640.34,59,97,-6.1359231515426,69,97,6.1359394912874
640.35,59,97,-6.1359231515426,69,97,6.1359394912874
640.36,59,97,-6.1359231515426,69,97,6.1359394912874
640.37,59,97,-6.1359231515426,69,97,6.1359394912874
640.38,59,97,-6.1359231515426,69,97,5.5223471761331
640.39,59,97,-6.1359231515426,69,97,5.5223471761331
640.4,59,97,-6.1359231515426,69,97,5.5223471761331
640.41,59,97,-6.1359231515426,69,97,4.9087548609789
640.42,59,97,-6.1359231515426,69,97,4.9087548609789
640.43,59,97,-6.1359231515426,69,97,4.2951625458246
640.44,59,97,-6.1359231515426,69,97,3.6815702306704
640.45,59,97,-6.1359231515426,69,97,3.0679779155161
640.46,59,97,-6.1359231515426,69,97,2.4543856003619
640.47,59,97,-6.1359231515426,69,97,1.8407932852076
640.48,59,97,-6.1359231515426,69,97,1.2272009700533
640.49,59,97,-6.1359231515426,69,97,0.61360865489908
640.5,59,97,-6.1359231515426,69,97,0.000016339744823846
640.51,59,97,-6.1359231515426,69,97,-0.61357597540943
640.52,59,97,-6.1359231515426,69,97,-1.840760605718
640.53,59,97,-6.1359231515426,69,97,-2.4543529208722
640.54,59,97,-6.1359231515426,69,97,-3.0679452360265
640.55,59,97,-6.1359231515426,69,97,-4.295129866335
640.56,59,97,-6.1359231515426,69,97,-4.9087221814892
640.57,59,97,-6.1359231515426,69,97,-6.1359068117977
640.58,59,97,-6.1359231515426,69,97,-7.3630914421063
640.59,59,97,-6.1359231515426,69,97,-8.5902760724148
640.6,59,97,-6.1359231515426,69,97,-9.8174607027233
640.61,59,97,-6.1359231515426,69,97,-11.044645333032
640.62,59,97,-6.1359231515426,69,97,-12.27182996334
640.63,59,97,-6.1359231515426,69,97,-13.499014593649
640.64,59,97,-6.1359231515426,69,97,-14.726199223957
640.65,59,97,-6.1359231515426,69,97,-15.953383854266
640.66,59,97,-6.1359231515426,69,97,-17.180568484574
